Date,Open,High,Low,Close,Adj Close,Volume
1997-02-11,364.1499938964844,364.9599914550781,362.1000061035156,362.75,362.75,483090000
1997-02-12,362.75,365.4800109863281,362.75,365.3999938964844,365.3999938964844,563890000
1997-02-13,365.3999938964844,368.2099914550781,365.3999938964844,368.17999267578125,368.17999267578125,593710000
1997-02-14,368.17999267578125,369.2699890136719,368.17999267578125,369.1300048828125,369.1300048828125,491540000
1997-02-18,369.1300048828125,370.0799865722656,368.7200012207031,370.04998779296875,370.04998779296875,474110000
1997-02-19,370.04998779296875,370.6499938964844,369.67999267578125,370.1700134277344,370.1700134277344,519350000
1997-02-20,370.1700134277344,370.239990234375,367.25,367.55999755859375,367.55999755859375,492220000
1997-02-21,367.55999755859375,367.55999755859375,365.80999755859375,366.3699951171875,366.3699951171875,478450000
1997-02-24,366.3699951171875,366.69000244140625,365.4100036621094,366.45001220703125,366.45001220703125,462450000
1997-02-25,366.45001220703125,367.1499938964844,365.82000732421875,366.7900085449219,366.7900085449219,527450000
1997-02-26,366.7900085449219,366.989990234375,363.05999755859375,363.8500061035156,363.8500061035156,573920000
1997-02-27,363.8500061035156,364.32000732421875,361.1000061035156,361.1499938964844,361.1499938964844,467190000
1997-02-28,361.1499938964844,361.2099914550781,358.4100036621094,360.04998779296875,360.04998779296875,508280000
1997-03-03,360.04998779296875,360.5,359.1099853515625,360.489990234375,360.489990234375,437220000
1997-03-04,360.489990234375,362.8699951171875,360.489990234375,361.9100036621094,361.9100036621094,537890000
1997-03-05,361.9100036621094,363.92999267578125,361.8900146484375,363.92999267578125,363.92999267578125,532500000
1997-03-06,363.92999267578125,364.95001220703125,363.4800109863281,363.79998779296875,363.79998779296875,540310000
1997-03-07,363.79998779296875,366.0899963378906,363.79998779296875,365.4599914550781,365.4599914550781,508270000
1997-03-10,365.4599914550781,367.1000061035156,365.4599914550781,367.0899963378906,367.0899963378906,468780000
1997-03-11,367.0899963378906,367.8699951171875,365.82000732421875,367.8699951171875,367.8699951171875,493250000
1997-03-12,367.8699951171875,367.8699951171875,364.0,364.3999938964844,364.3999938964844,490200000
1997-03-13,364.3999938964844,364.3999938964844,359.9599914550781,360.05999755859375,360.05999755859375,507560000
1997-03-14,360.05999755859375,361.92999267578125,359.9800109863281,361.0400085449219,361.0400085449219,491540000
1997-03-17,361.0400085449219,361.0400085449219,355.82000732421875,357.3699951171875,357.3699951171875,495260000
1997-03-18,357.3699951171875,357.75,354.5299987792969,354.92999267578125,354.92999267578125,467490000
1997-03-19,354.92999267578125,354.9599914550781,351.2799987792969,351.7900085449219,351.7900085449219,539200000
1997-03-20,351.7900085449219,353.2699890136719,350.55999755859375,352.30999755859375,352.30999755859375,497480000
1997-03-21,352.30999755859375,353.2799987792969,351.7300109863281,351.7300109863281,351.7300109863281,544830000
1997-03-24,351.7300109863281,351.9700012207031,348.7300109863281,349.4800109863281,349.4800109863281,451970000
1997-03-25,349.4800109863281,351.30999755859375,349.4800109863281,350.70001220703125,350.70001220703125,487520000
1997-03-26,350.70001220703125,352.3699951171875,350.70001220703125,352.30999755859375,352.30999755859375,506670000
1997-03-27,352.30999755859375,353.2699890136719,348.1700134277344,348.95001220703125,348.95001220703125,476790000
1997-03-31,348.95001220703125,348.9700012207031,342.489990234375,342.55999755859375,342.55999755859375,555880000
1997-04-01,342.57000732421875,342.57000732421875,339.67999267578125,340.8800048828125,340.8800048828125,515770000
1997-04-02,340.8800048828125,340.8999938964844,337.5400085449219,337.7900085449219,337.7900085449219,478210000
1997-04-03,337.79998779296875,337.79998779296875,335.4800109863281,336.3800048828125,336.3800048828125,498010000
1997-04-04,336.3800048828125,340.8599853515625,335.17999267578125,340.8399963378906,340.8399963378906,544580000
1997-04-07,340.8399963378906,344.94000244140625,340.8399963378906,344.9100036621094,344.9100036621094,453790000
1997-04-08,344.9100036621094,345.9700012207031,344.5899963378906,345.9700012207031,345.9700012207031,450790000
1997-04-09,345.9700012207031,347.5899963378906,345.80999755859375,346.7300109863281,346.7300109863281,451500000
1997-04-10,346.7300109863281,346.82000732421875,345.010009765625,345.1600036621094,345.1600036621094,421790000
1997-04-11,345.1600036621094,345.1600036621094,339.05999755859375,339.25,339.25,444380000
1997-04-14,339.25,339.25,336.3900146484375,338.6099853515625,338.6099853515625,406800000
1997-04-15,338.6099853515625,341.2799987792969,338.6099853515625,340.7799987792969,340.7799987792969,507370000
1997-04-16,340.7799987792969,340.7799987792969,339.7200012207031,340.239990234375,340.239990234375,498820000
1997-04-17,340.239990234375,341.8900146484375,340.1600036621094,340.42999267578125,340.42999267578125,503760000
1997-04-18,340.42999267578125,341.75,340.42999267578125,341.739990234375,341.739990234375,468940000
1997-04-21,341.739990234375,342.0400085449219,337.95001220703125,338.2699890136719,338.2699890136719,397300000
1997-04-22,338.2699890136719,338.3500061035156,336.5299987792969,338.0899963378906,338.0899963378906,507500000
1997-04-23,338.0899963378906,339.1400146484375,338.0899963378906,338.3999938964844,338.3999938964844,489350000
1997-04-24,338.3999938964844,340.0799865722656,338.239990234375,338.5199890136719,338.5199890136719,493640000
1997-04-25,338.5199890136719,338.5199890136719,335.7099914550781,335.8500061035156,335.8500061035156,414350000
1997-04-28,335.8500061035156,336.5199890136719,335.3699951171875,336.1000061035156,336.1000061035156,404470000
1997-04-29,336.1000061035156,340.5899963378906,336.1000061035156,340.5799865722656,340.5799865722656,547690000
1997-04-30,340.5799865722656,343.4800109863281,339.760009765625,343.0,343.0,562830000
1997-05-01,343.0,345.9700012207031,342.989990234375,345.6600036621094,345.6600036621094,460380000
1997-05-02,345.6600036621094,354.010009765625,345.6600036621094,353.9800109863281,353.9800109863281,499770000
1997-05-05,353.9800109863281,362.42999267578125,353.9800109863281,362.42999267578125,362.42999267578125,549410000
1997-05-06,362.42999267578125,363.5299987792969,361.17999267578125,361.7300109863281,361.7300109863281,603680000
1997-05-07,361.7300109863281,361.7300109863281,359.4599914550781,360.2200012207031,360.2200012207031,500580000
1997-05-08,360.2200012207031,361.3399963378906,358.5799865722656,360.1000061035156,360.1000061035156,534120000
1997-05-09,360.1000061035156,361.9200134277344,360.1000061035156,361.4200134277344,361.4200134277344,455690000
1997-05-12,361.4200134277344,363.760009765625,361.4200134277344,363.760009765625,363.760009765625,459370000
1997-05-13,363.760009765625,363.989990234375,363.2200012207031,363.55999755859375,363.55999755859375,489760000
1997-05-14,363.55999755859375,365.2200012207031,363.55999755859375,364.4800109863281,364.4800109863281,504960000
1997-05-15,364.4800109863281,366.05999755859375,364.0400085449219,365.9100036621094,365.9100036621094,458180000
1997-05-16,365.9100036621094,367.05999755859375,364.8399963378906,365.2799987792969,365.2799987792969,486780000
1997-05-19,365.2799987792969,366.57000732421875,365.0199890136719,366.57000732421875,366.57000732421875,345140000
1997-05-20,366.57000732421875,368.20001220703125,365.1499938964844,368.20001220703125,368.20001220703125,450850000
1997-05-21,368.20001220703125,370.07000732421875,368.20001220703125,370.05999755859375,370.05999755859375,540730000
1997-05-22,370.05999755859375,371.6700134277344,370.05999755859375,371.4599914550781,371.4599914550781,426940000
1997-05-23,371.4599914550781,375.6700134277344,371.4599914550781,375.6700134277344,375.6700134277344,417030000
1997-05-27,375.6700134277344,376.739990234375,374.8299865722656,376.739990234375,376.739990234375,436150000
1997-05-28,376.739990234375,377.8500061035156,376.3399963378906,377.7900085449219,377.7900085449219,487340000
1997-05-29,377.7900085449219,378.5199890136719,377.6000061035156,378.42999267578125,378.42999267578125,462600000
1997-05-30,378.42999267578125,380.760009765625,374.260009765625,380.760009765625,380.760009765625,537200000
1997-06-02,380.760009765625,383.5400085449219,380.5899963378906,383.5199890136719,383.5199890136719,435950000
1997-06-03,383.5199890136719,383.7200012207031,382.0899963378906,383.2799987792969,383.2799987792969,527120000
1997-06-04,383.2799987792969,383.3500061035156,381.8399963378906,382.6700134277344,382.6700134277344,466690000
1997-06-05,382.6700134277344,385.0,382.6700134277344,384.989990234375,384.989990234375,452610000
1997-06-06,384.989990234375,387.2200012207031,384.7200012207031,387.1400146484375,387.1400146484375,488940000
1997-06-09,387.1400146484375,388.1300048828125,387.1400146484375,387.8999938964844,387.8999938964844,465810000
1997-06-10,387.8999938964844,388.25,386.75,387.30999755859375,387.30999755859375,526980000
1997-06-11,387.30999755859375,388.82000732421875,387.1199951171875,387.6199951171875,387.6199951171875,513740000
1997-06-12,387.6199951171875,389.5400085449219,387.6199951171875,389.5400085449219,389.5400085449219,592730000
1997-06-13,389.5400085449219,392.45001220703125,389.30999755859375,392.07000732421875,392.07000732421875,575810000
1997-06-16,392.07000732421875,392.20001220703125,391.3699951171875,392.20001220703125,392.20001220703125,414280000
1997-06-17,392.20001220703125,392.54998779296875,390.7900085449219,392.54998779296875,392.54998779296875,543010000
1997-06-18,392.54998779296875,392.54998779296875,391.2099914550781,392.4599914550781,392.4599914550781,491740000
1997-06-19,392.4599914550781,396.510009765625,392.45001220703125,396.489990234375,396.489990234375,536940000
1997-06-20,396.489990234375,396.489990234375,392.6300048828125,393.6000061035156,393.6000061035156,653110000
1997-06-23,393.6000061035156,393.92999267578125,390.6300048828125,390.82000732421875,390.82000732421875,492940000
1997-06-24,390.82000732421875,393.32000732421875,390.82000732421875,393.29998779296875,393.29998779296875,542650000
1997-06-25,393.29998779296875,393.489990234375,390.5799865722656,391.2200012207031,391.2200012207031,603040000
1997-06-26,391.2200012207031,391.6000061035156,389.9700012207031,390.2699890136719,390.2699890136719,499780000
1997-06-27,390.2699890136719,392.7799987792969,390.2699890136719,392.5299987792969,392.5299987792969,472540000
1997-06-30,392.5299987792969,396.989990234375,391.95001220703125,396.3699951171875,396.3699951171875,561540000
1997-07-01,396.3699951171875,396.3699951171875,392.989990234375,394.1300048828125,394.1300048828125,544190000
1997-07-02,394.1300048828125,394.79998779296875,393.95001220703125,394.7200012207031,394.7200012207031,526970000
1997-07-03,394.7200012207031,396.3900146484375,394.7200012207031,396.1700134277344,396.1700134277344,374680000
1997-07-07,396.17999267578125,396.8900146484375,395.4800109863281,396.260009765625,396.260009765625,518780000
1997-07-08,396.260009765625,398.29998779296875,396.05999755859375,398.2799987792969,398.2799987792969,526010000
1997-07-09,398.2799987792969,399.04998779296875,396.8399963378906,397.3999938964844,397.3999938964844,589110000
1997-07-10,397.3999938964844,399.1600036621094,396.70001220703125,399.1499938964844,399.1499938964844,551340000
1997-07-11,399.1499938964844,402.2699890136719,399.1499938964844,402.260009765625,402.260009765625,500050000
1997-07-14,402.260009765625,404.260009765625,402.2300109863281,403.8500061035156,403.8500061035156,485960000
1997-07-15,403.8500061035156,406.4100036621094,403.8500061035156,406.3900146484375,406.3900146484375,598370000
1997-07-16,406.3900146484375,410.2300109863281,406.3900146484375,410.2200012207031,410.2200012207031,647390000
1997-07-17,410.2200012207031,410.260009765625,407.75,408.1099853515625,408.1099853515625,629250000
1997-07-18,408.1099853515625,408.1099853515625,403.9100036621094,405.8900146484375,405.8900146484375,589710000
1997-07-21,404.1099853515625,404.25,403.1400146484375,403.44000244140625,403.44000244140625,459500000
1997-07-22,403.44000244140625,406.260009765625,403.44000244140625,406.1600036621094,406.1600036621094,579590000
1997-07-23,406.1600036621094,408.010009765625,406.1600036621094,407.6400146484375,407.6400146484375,616930000
1997-07-24,407.6499938964844,408.19000244140625,406.0,408.19000244140625,408.19000244140625,571020000
1997-07-25,408.19000244140625,409.1000061035156,408.19000244140625,408.5400085449219,408.5400085449219,521510000
1997-07-28,408.5400085449219,409.42999267578125,408.5400085449219,408.67999267578125,408.67999267578125,466920000
1997-07-29,408.67999267578125,409.8800048828125,408.17999267578125,409.8800048828125,409.8800048828125,544540000
1997-07-30,409.8699951171875,413.44000244140625,409.8699951171875,413.44000244140625,413.44000244140625,568470000
1997-07-31,413.44000244140625,414.6400146484375,413.1400146484375,414.4800109863281,414.4800109863281,547830000
1997-08-01,414.4800109863281,414.7799987792969,411.8800048828125,414.2099914550781,414.2099914550781,513750000
1997-08-04,414.2099914550781,415.6400146484375,413.1499938964844,415.6300048828125,415.6300048828125,456000000
1997-08-05,415.6300048828125,418.32000732421875,415.6099853515625,418.32000732421875,418.32000732421875,525710000
1997-08-06,418.32000732421875,420.7300109863281,418.25,420.7300109863281,420.7300109863281,565200000
1997-08-07,420.7300109863281,421.75,419.7699890136719,420.1199951171875,420.1199951171875,576030000
1997-08-08,420.1199951171875,420.1199951171875,411.5899963378906,414.19000244140625,414.19000244140625,563420000
1997-08-11,414.19000244140625,414.739990234375,410.95001220703125,412.6400146484375,412.6400146484375,480340000
1997-08-12,412.6499938964844,414.94000244140625,411.2200012207031,411.4200134277344,411.4200134277344,499310000
1997-08-13,411.4200134277344,414.2200012207031,410.7900085449219,411.6400146484375,411.6400146484375,587210000
1997-08-14,411.6400146484375,412.69000244140625,411.07000732421875,411.8699951171875,411.8699951171875,530460000
1997-08-15,411.8699951171875,411.8800048828125,408.5799865722656,408.5799865722656,408.5799865722656,537820000
1997-08-18,408.5799865722656,408.95001220703125,406.1700134277344,408.7300109863281,408.7300109863281,514330000
